,0
3538,-0.39000000000000057
3539,0.8599999999999994
3540,0.22999999999998977
3541,0.7000000000000028
3542,-0.23999999999999488
3543,0.01999999999999602
3544,0.20000000000000284
3545,1.7999999999999972
3546,0.4399999999999977
3547,0.0799999999999983
3548,-0.5499999999999972
3549,0.4399999999999977
3550,0.0
3551,-1.019999999999996
3552,0.730000000000004
3553,2.589999999999989
3554,-2.299999999999997
3555,1.5499999999999972
3556,-0.11999999999999034
3557,-0.7000000000000028
3558,0.7999999999999972
3559,1.75
3560,1.0600000000000023
3561,0.0
3562,0.0
3563,-0.030000000000001137
3564,0.5900000000000034
3565,-2.1500000000000057
3566,0.5700000000000074
3567,-0.0799999999999983
3568,0.0
3569,-0.7199999999999989
3570,0.4399999999999977
3571,0.5799999999999983
3572,1.9099999999999966
3573,1.4300000000000068
3574,0.8999999999999915
3575,0.39000000000000057
3576,-2.259999999999991
3577,0.009999999999990905
3578,-0.18999999999999773
3579,0.9099999999999966
3580,0.5799999999999983
3581,-0.8099999999999881
3582,3.1899999999999977
3583,-0.6400000000000006
3584,0.29999999999999716
3585,0.6700000000000017
3586,-1.25
3587,4.61999999999999
3588,2.950000000000003
3589,4.140000000000001
3590,-2.4399999999999977
3591,0.7999999999999972
3592,1.0700000000000074
3593,3.549999999999997
3594,-2.469999999999999
3595,1.289999999999992
3596,0.8700000000000045
3597,-4.260000000000005
3598,2.8700000000000045
3599,-1.1200000000000045
3600,0.0
3601,-1.1199999999999903
3602,-1.8400000000000034
3603,-0.15000000000000568
3604,3.220000000000013
3605,-0.05000000000001137
3606,0.7900000000000063
3607,0.7099999999999937
3608,0.020000000000010232
3609,-0.2400000000000091
3610,0.04000000000000625
3611,0.5
3612,-0.37000000000000455
3613,-0.23000000000000398
3614,1.5900000000000034
3615,1.6899999999999977
3616,1.4399999999999977
3617,2.8000000000000114
3618,0.14000000000000057
3619,-0.10999999999999943
3620,3.3999999999999915
3621,0.1599999999999966
3622,-5.1299999999999955
3623,1.3700000000000045
3624,0.03999999999999204
3625,1.8900000000000006
3626,-2.9399999999999977
3627,-0.3400000000000034
3628,2.910000000000011
3629,-0.6200000000000045
3630,0.9099999999999966
3631,0.39000000000000057
3632,1.6500000000000057
3633,0.04999999999999716
3634,-2.6299999999999955
3635,-2.460000000000008
3636,-9.61999999999999
3637,1.759999999999991
3638,-0.480000000000004
3639,4.609999999999999
3640,-2.1599999999999966
3641,-2.789999999999992
3642,0.20999999999999375
3643,0.6400000000000006
3644,-4.329999999999998
3645,3.1500000000000057
3646,0.6599999999999966
3647,-1.9500000000000028
3648,-1.1200000000000045
3649,2.3900000000000006
3650,1.9500000000000028
3651,0.5900000000000034
3652,-0.21000000000000796
3653,2.3300000000000125
3654,-1.0300000000000011
3655,-1.8500000000000085
3656,0.7900000000000063
3657,0.3100000000000023
3658,0.7399999999999949
3659,2.2900000000000063
3660,1.519999999999996
3661,-1.240000000000009
3662,1.7800000000000011
3663,-0.14000000000000057
3664,-5.679999999999993
3665,0.01999999999999602
3666,-0.9500000000000028
3667,-1.5300000000000011
3668,-0.18999999999999773
3669,1.5700000000000074
3670,-5.320000000000007
3671,-3.4799999999999898
3672,-0.22000000000001307
3673,3.0
3674,3.9200000000000017
3675,0.21999999999999886
3676,-1.8900000000000006
3677,3.3900000000000006
3678,0.3400000000000034
3679,3.8500000000000085
3680,0.0
3681,-0.05000000000001137
3682,0.010000000000005116
3683,1.0999999999999943
3684,-1.0799999999999983
3685,0.6800000000000068
3686,-1.0100000000000051
3687,1.1300000000000097
3688,0.3399999999999892
3689,-0.269999999999996
3690,0.7399999999999949
3691,-0.7199999999999989
3692,-0.12999999999999545
3693,-0.15000000000000568
3694,0.1700000000000017
3695,-2.2299999999999898
3696,0.4399999999999977
3697,-0.3500000000000085
3698,-2.280000000000001
3699,-3.519999999999996
3700,-3.299999999999997
3701,-3.8599999999999994
3702,0.5699999999999932
3703,0.21000000000000796
3704,3.9799999999999898
3705,0.3500000000000085
3706,0.7199999999999989
3707,0.7999999999999972
3708,1.6800000000000068
3709,-3.010000000000005
3710,1.0100000000000051
3711,-0.5400000000000063
3712,1.519999999999996
3713,1.5600000000000023
3714,0.0
3715,0.38000000000000966
3716,3.299999999999997
3717,0.8900000000000006
3718,-0.04999999999999716
3719,-0.5100000000000051
3720,-2.6299999999999955
3721,4.209999999999994
3722,0.4899999999999949
3723,-2.8900000000000006
3724,-0.3499999999999943
3725,-0.6700000000000017
3726,-0.980000000000004
3727,3.6099999999999994
3728,-0.44999999999998863
3729,-3.3700000000000045
3730,1.5
3731,-0.12999999999999545
3732,-5.050000000000011
3733,-0.03999999999999204
3734,-1.269999999999996
3735,1.6400000000000006
3736,-1.0200000000000102
3737,-1.4399999999999977
3738,-1.6599999999999966
3739,-1.8100000000000023
3740,-1.769999999999996
3741,1.9299999999999926
3742,0.6099999999999994
3743,2.180000000000007
3744,2.9299999999999926
3745,-0.269999999999996
3746,3.219999999999999
3747,0.010000000000005116
3748,1.8799999999999955
3749,-1.4099999999999966
3750,-0.8400000000000034
3751,-0.3199999999999932
3752,-2.760000000000005
3753,2.5999999999999943
3754,0.07000000000000739
3755,0.4399999999999977
3756,-1.6799999999999926
3757,2.019999999999996
3758,-2.4399999999999977
3759,-1.5799999999999983
3760,-1.460000000000008
3761,3.8499999999999943
3762,-0.05999999999998806
3763,1.4599999999999937
3764,2.530000000000001
3765,0.8599999999999994
3766,-0.3199999999999932
3767,-1.970000000000013
3768,1.1100000000000136
3769,-1.8600000000000136
3770,-0.6699999999999875
3771,0.009999999999990905
3772,-2.6599999999999966
3773,-1.4300000000000068
3774,-1.8399999999999892
3775,1.789999999999992
3776,-0.9399999999999977
3777,-0.75
3778,3.299999999999997
3779,1.8700000000000045
3780,-0.030000000000001137
3781,-2.3900000000000006
3782,0.7600000000000051
3783,0.5900000000000034
3784,-0.020000000000010232
3785,-0.09000000000000341
3786,-1.8399999999999892
3787,-0.3200000000000074
3788,-0.09000000000000341
3789,1.4300000000000068
3790,-3.530000000000001
3791,-1.2000000000000028
3792,-0.519999999999996
3793,0.5499999999999972
3794,3.25
3795,0.20000000000000284
3796,0.980000000000004
3797,0.29999999999999716
3798,-1.7399999999999949
3799,-0.6500000000000057
3800,1.2000000000000028
3801,3.030000000000001
3802,2.25
3803,0.21999999999999886
3804,-1.6300000000000097
3805,-0.8900000000000006
3806,2.230000000000004
3807,-1.6400000000000006
3808,1.3100000000000023
3809,-3.0900000000000034
3810,0.6700000000000017
3811,-0.7399999999999949
3812,-0.269999999999996
3813,-1.0400000000000063
3814,0.9599999999999937
3815,-1.0799999999999983
3816,0.10000000000000853
3817,0.5999999999999943
3818,1.4200000000000017
3819,-0.2600000000000051
3820,0.020000000000010232
3821,1.6999999999999886
3822,-1.0
3823,1.6000000000000085
3824,2.9099999999999966
3825,1.3900000000000006
3826,0.3200000000000074
3827,1.2199999999999989
3828,-0.27000000000001023
3829,0.6000000000000085
3830,-0.4300000000000068
3831,1.9500000000000028
3832,0.75
3833,-0.3100000000000023
3834,0.1599999999999966
3835,2.219999999999999
3836,1.460000000000008
3837,0.35999999999999943
3838,1.5699999999999932
3839,-2.4399999999999977
3840,-1.789999999999992
3841,3.530000000000001
3842,0.1700000000000017
3843,0.75
3844,-1.6500000000000057
3845,0.3400000000000034
3846,2.589999999999989
3847,0.12000000000001876
3848,-0.8100000000000165
3849,0.8699999999999903
3850,-1.1599999999999824
3851,-3.3500000000000085
3852,1.460000000000008
3853,0.6700000000000017
3854,-1.3800000000000097
3855,-0.4899999999999949
3856,-1.4000000000000057
3857,2.719999999999999
3858,0.6400000000000006
3859,-0.5999999999999943
3860,-0.8400000000000034
3861,-1.1799999999999926
3862,0.1799999999999926
3863,1.0300000000000011
3864,-1.3999999999999915
3865,0.539999999999992
3866,-1.6899999999999977
3867,-1.480000000000004
3868,0.1599999999999966
3869,0.05000000000001137
3870,-2.3900000000000006
3871,-0.8200000000000074
3872,-2.2299999999999898
3873,1.8199999999999932
3874,1.0799999999999983
3875,-1.4200000000000017
3876,1.0799999999999983
3877,-0.28999999999999204
3878,1.8799999999999955
3879,-0.030000000000001137
3880,-0.6400000000000006
3881,0.9099999999999966
3882,-2.0
3883,-1.6599999999999966
3884,-4.25
3885,-1.1799999999999926
3886,1.4099999999999966
3887,0.3499999999999943
3888,0.2600000000000051
3889,-1.7099999999999937
3890,0.6099999999999994
3891,-1.6000000000000085
3892,-0.4899999999999949
3893,-1.2800000000000011
3894,0.9899999999999949
3895,0.7400000000000091
3896,-2.8800000000000097
3897,0.3200000000000074
3898,0.6599999999999966
3899,-0.3100000000000023
3900,-3.700000000000003
3901,0.010000000000005116
3902,-5.230000000000004
3903,-0.8900000000000006
3904,0.9100000000000108
3905,2.489999999999995
3906,-1.0900000000000034
3907,-2.480000000000004
3908,1.0300000000000011
3909,-2.009999999999991
3910,0.7000000000000028
3911,-0.8300000000000125
3912,0.6700000000000017
3913,-1.9200000000000017
3914,-0.06999999999999318
3915,-1.6400000000000006
3916,-4.280000000000001
3917,0.0
3918,-0.5300000000000011
3919,1.5
3920,1.8700000000000045
3921,-1.0400000000000063
3922,3.1500000000000057
3923,1.1099999999999994
3924,4.609999999999999
3925,1.6500000000000057
3926,-3.0400000000000063
3927,1.4399999999999977
3928,-0.789999999999992
3929,0.0799999999999983
3930,-0.04999999999999716
3931,2.7299999999999898
3932,0.18999999999999773
3933,2.1099999999999994
3934,1.710000000000008
3935,1.8700000000000045
3936,-0.8100000000000023
3937,-3.0700000000000074
3938,-0.3400000000000034
3939,-1.2199999999999989
3940,2.4200000000000017
3941,1.5300000000000011
3942,0.2400000000000091
3943,-0.6099999999999994
3944,0.8499999999999943
3945,0.769999999999996
3946,2.019999999999996
3947,0.44000000000001194
3948,2.3799999999999955
3949,1.0300000000000011
3950,0.09999999999999432
3951,-0.39000000000000057
3952,1.3500000000000085
3953,-0.5799999999999983
3954,1.6099999999999994
3955,0.6099999999999994
3956,-0.9200000000000017
3957,0.29999999999999716
3958,0.5300000000000011
3959,-0.2600000000000051
3960,1.6800000000000068
3961,-1.6899999999999977
3962,-2.0200000000000102
3963,-1.1199999999999903
3964,-0.09000000000000341
3965,-0.25
3966,1.6500000000000057
3967,1.0499999999999972
3968,-1.6600000000000108
3969,1.1800000000000068
3970,-0.8599999999999994
3971,0.20000000000000284
3972,1.019999999999996
3973,0.0
3974,1.1400000000000006
3975,1.480000000000004
3976,-0.7800000000000011
3977,-3.4099999999999966
3978,-4.800000000000011
3979,0.9200000000000017
3980,1.8599999999999994
3981,-2.069999999999993
3982,1.5699999999999932
3983,-1.7800000000000011
3984,2.460000000000008
3985,-0.09000000000000341
3986,1.2199999999999989
3987,-0.09000000000000341
3988,-3.1700000000000017
3989,1.1600000000000108
3990,1.6899999999999977
3991,0.4299999999999926
3992,1.7199999999999989
3993,1.7900000000000063
3994,0.07000000000000739
3995,-1.0100000000000051
3996,-0.1700000000000017
3997,0.0
3998,-1.5100000000000051
3999,-0.9099999999999966
4000,-0.6899999999999977
4001,-2.269999999999996
4002,-2.0900000000000034
4003,0.12999999999999545
4004,-0.01999999999999602
4005,1.2600000000000051
4006,0.4299999999999926
4007,0.07000000000000739
4008,0.4899999999999949
4009,-1.0499999999999972
4010,-2.049999999999997
4011,-1.2000000000000028
4012,3.6799999999999926
4013,-1.0600000000000023
4014,-0.9799999999999898
4015,1.3799999999999955
4016,1.6200000000000045
4017,-1.4100000000000108
4018,0.8400000000000034
4019,0.4099999999999966
4020,-3.259999999999991
4021,3.25
4022,-0.04999999999999716
4023,0.7999999999999972
4024,-0.6700000000000017
4025,0.04000000000000625
4026,-0.8500000000000085
4027,-1.0699999999999932
4028,2.2099999999999937
4029,0.37000000000000455
4030,0.4299999999999926
4031,-1.2800000000000011
4032,-1.0300000000000011
4033,-0.9499999999999886
4034,-0.8500000000000085
4035,1.0900000000000034
4036,-0.6500000000000057
4037,2.5700000000000074
4038,0.010000000000005116
4039,-0.9000000000000057
4040,0.06999999999999318
4041,0.6099999999999994
4042,-0.009999999999990905
4043,0.6199999999999903
4044,-1.4399999999999977
4045,-0.6899999999999977
4046,2.280000000000001
4047,-0.6799999999999926
4048,0.009999999999990905
4049,0.75
4050,2.180000000000007
4051,0.04999999999999716
4052,-0.45000000000000284
4053,-0.09000000000000341
4054,0.5400000000000063
4055,0.03999999999999204
4056,-0.09999999999999432
4057,-2.6700000000000017
4058,1.019999999999996
4059,0.4000000000000057
4060,-0.75
4061,0.04000000000000625
4062,0.6999999999999886
4063,1.0100000000000051
4064,0.960000000000008
4065,0.9099999999999966
4066,-0.710000000000008
4067,0.04000000000000625
4068,1.2999999999999972
4069,0.20000000000000284
4070,0.12999999999999545
4071,0.0
4072,0.5100000000000051
4073,0.9699999999999989
4074,-0.4200000000000017
4075,0.5600000000000023
4076,1.730000000000004
4077,-0.6099999999999994
4078,-0.4000000000000057
4079,0.5400000000000063
4080,0.04999999999999716
4081,-1.0799999999999983
4082,-0.35999999999999943
4083,-0.8100000000000023
4084,-2.0400000000000063
4085,-0.45000000000000284
4086,0.8100000000000023
4087,-1.5900000000000034
4088,-0.7199999999999989
4089,-0.03999999999999204
4090,-2.0600000000000023
4091,-0.23999999999999488
4092,0.519999999999996
4093,-0.15000000000000568
4094,0.15000000000000568
4095,-1.5100000000000051
4096,-0.269999999999996
4097,-0.1599999999999966
4098,-0.9699999999999989
4099,0.5899999999999892
4100,1.2199999999999989
4101,-0.7799999999999869
4102,-1.6300000000000097
4103,1.3599999999999994
4104,-1.8599999999999994
4105,0.10000000000000853
4106,0.14999999999999147
4107,0.4399999999999977
4108,1.4100000000000108
4109,-0.05000000000001137
4110,0.30000000000001137
4111,0.8999999999999915
4112,-1.8400000000000034
4113,-2.7299999999999898
4114,-1.1099999999999994
4115,-0.8200000000000074
4116,0.9200000000000017
4117,0.7199999999999989
4118,-1.1799999999999926
4119,-3.0400000000000063
4120,-1.2600000000000051
4121,-1.4399999999999977
4122,-1.039999999999992
4123,0.6400000000000006
4124,1.4599999999999937
4125,0.12999999999999545
4126,0.18000000000000682
4127,1.4599999999999937
4128,0.9100000000000108
4129,0.769999999999996
4130,0.4899999999999949
4131,-1.3499999999999943
4132,-3.1899999999999977
4133,1.9799999999999898
4134,4.280000000000001
4135,0.4000000000000057
4136,0.18000000000000682
4137,-1.3900000000000006
4138,-0.20000000000000284
4139,-2.280000000000001
4140,0.8599999999999994
4141,0.5300000000000011
4142,-1.1300000000000097
4143,2.700000000000003
4144,-0.4399999999999977
4145,0.7199999999999989
4146,-1.4500000000000028
4147,-0.9599999999999937
4148,-1.6800000000000068
4149,0.7800000000000011
4150,2.530000000000001
4151,-1.6299999999999955
4152,-0.3499999999999943
4153,-1.3599999999999994
4154,1.1999999999999886
4155,0.4100000000000108
4156,1.4699999999999989
4157,-0.14000000000000057
4158,0.6999999999999886
4159,-0.19999999999998863
4160,-2.3700000000000045
4161,1.6099999999999994
4162,0.269999999999996
4163,1.7199999999999989
4164,0.7000000000000028
4165,-0.5900000000000034
4166,0.3500000000000085
4167,-2.8400000000000034
4168,-2.3599999999999994
4169,-0.5600000000000023
4170,1.710000000000008
4171,-0.8900000000000006
4172,2.1199999999999903
4173,-0.25
4174,0.7000000000000028
4175,0.769999999999996
4176,2.160000000000011
4177,1.3399999999999892
4178,0.29000000000000625
4179,0.15000000000000568
4180,0.5300000000000011
4181,-0.25
4182,0.8499999999999943
4183,0.01999999999999602
4184,0.2400000000000091
4185,0.37999999999999545
4186,0.03999999999999204
4187,-0.36999999999999034
4188,-0.5200000000000102
4189,0.45000000000000284
4190,-1.039999999999992
4191,-0.13000000000000966
4192,-0.5300000000000011
4193,0.5300000000000011
4194,-0.6299999999999955
4195,0.4200000000000017
4196,2.049999999999997
4197,-0.3100000000000023
4198,0.18000000000000682
4199,-1.0400000000000063
4200,-0.37999999999999545
4201,-1.0700000000000074
4202,1.1700000000000017
4203,0.7900000000000063
4204,1.4099999999999966
4205,-0.4299999999999926
4206,1.3199999999999932
4207,0.23999999999999488
4208,-0.4099999999999966
4209,-0.6700000000000017
4210,0.0799999999999983
4211,-0.30999999999998806
4212,1.6099999999999994
4213,0.10999999999999943
4214,2.9799999999999898
4215,1.0600000000000023
4216,0.6400000000000006
4217,-0.9399999999999977
4218,-0.480000000000004
4219,0.1600000000000108
4220,0.1599999999999966
4221,1.3400000000000034
4222,-1.9500000000000028
4223,-3.1000000000000085
4224,0.27000000000001023
4225,0.7399999999999949
4226,0.20000000000000284
4227,-2.450000000000003
4228,-1.8100000000000023
4229,0.04000000000000625
4230,1.5699999999999932
4231,-0.4399999999999977
4232,-1.6599999999999966
4233,-0.8799999999999955
4234,1.779999999999987
4235,-0.5999999999999943
4236,0.5900000000000034
4237,-1.6000000000000085
4238,-0.5300000000000011
4239,1.7700000000000102
4240,0.3999999999999915
4241,-0.06999999999999318
4242,0.23999999999999488
4243,0.9000000000000057
4244,-1.5400000000000063
4245,2.6099999999999994
4246,-0.9799999999999898
4247,-0.5200000000000102
4248,0.5400000000000063
4249,0.12000000000000455
4250,-1.240000000000009
4251,-0.14999999999999147
4252,0.06999999999999318
4253,0.09999999999999432
4254,-1.8299999999999983
4255,-1.1099999999999994
4256,-0.9299999999999926
4257,2.5900000000000034
4258,-0.25
4259,0.36999999999999034
4260,-0.8799999999999955
4261,-1.75
4262,-0.9300000000000068
4263,0.1600000000000108
4264,0.44999999999998863
4265,-2.3799999999999955
4266,1.210000000000008
4267,1.4699999999999989
4268,0.5300000000000011
4269,0.6099999999999994
4270,1.3900000000000006
4271,-0.04000000000000625
4272,0.5499999999999972
4273,-0.5099999999999909
4274,-0.020000000000010232
4275,1.6300000000000097
4276,1.4599999999999937
4277,-0.5300000000000011
4278,1.210000000000008
4279,-0.7200000000000131
4280,-0.25
4281,0.4200000000000017
4282,1.5700000000000074
4283,0.20999999999999375
4284,-1.2000000000000028
4285,-0.5699999999999932
4286,-1.4300000000000068
4287,-1.1599999999999966
4288,0.5600000000000023
4289,-0.480000000000004
4290,-0.9099999999999966
4291,2.219999999999999
4292,-1.3900000000000006
4293,0.6500000000000057
4294,1.2199999999999989
4295,1.3700000000000045
4296,-0.5700000000000074
4297,-0.010000000000005116
4298,0.0800000000000125
4299,0.4099999999999966
4300,-1.5900000000000034
4301,-0.519999999999996
4302,-2.010000000000005
4303,-1.3700000000000045
4304,0.14000000000000057
4305,0.30000000000001137
4306,0.4099999999999966
4307,0.06999999999999318
4308,-1.0499999999999972
4309,1.5799999999999983
4310,-0.8999999999999915
4311,0.9699999999999989
4312,-0.6300000000000097
4313,0.9900000000000091
4314,-0.4399999999999977
4315,1.1599999999999966
4316,0.519999999999996
4317,0.0
4318,-0.5499999999999972
4319,-0.4200000000000017
4320,0.37999999999999545
4321,-0.269999999999996
4322,0.5300000000000011
4323,-1.2000000000000028
4324,-1.6099999999999994
4325,0.4900000000000091
4326,-0.23000000000000398
4327,1.3400000000000034
4328,1.9699999999999989
4329,0.060000000000002274
4330,-0.9700000000000131
4331,-0.5899999999999892
4332,0.35999999999999943
4333,-0.3500000000000085
4334,1.5100000000000051
4335,0.23000000000000398
4336,-0.9500000000000028
4337,-0.39000000000000057
4338,0.730000000000004
4339,-0.5700000000000074
4340,0.20000000000000284
4341,-0.8499999999999943
4342,0.4399999999999977
4343,2.280000000000001
4344,-2.0900000000000034
4345,-1.019999999999996
4346,-0.1600000000000108
4347,1.1500000000000057
4348,-0.8700000000000045
4349,0.0799999999999983
4350,-0.46999999999999886
4351,-0.3999999999999915
4352,0.5999999999999943
4353,-1.0900000000000034
4354,-0.19999999999998863
4355,-0.8400000000000034
4356,-0.21999999999999886
4357,1.4699999999999989
4358,-0.6099999999999994
4359,0.4200000000000017
4360,-1.1099999999999994
4361,0.6799999999999926
4362,0.060000000000002274
4363,-0.6899999999999977
4364,-0.25
4365,-2.3299999999999983
4366,1.509999999999991
4367,1.5300000000000011
4368,-1.519999999999996
4369,0.9399999999999977
4370,1.5600000000000023
4371,-0.29000000000000625
4372,0.2400000000000091
4373,0.3400000000000034
4374,1.4199999999999875
4375,0.6099999999999994
4376,0.0800000000000125
4377,-0.10000000000000853
4378,-1.1499999999999915
4379,-0.060000000000002274
4380,1.3100000000000023
4381,-0.2600000000000051
4382,-0.4099999999999966
4383,0.769999999999996
4384,-1.2600000000000051
4385,0.0
4386,0.8500000000000085
4387,0.0
4388,-1.1800000000000068
4389,-0.12999999999999545
4390,0.01999999999999602
4391,0.07000000000000739
4392,0.10999999999999943
4393,0.4099999999999966
4394,1.0900000000000034
4395,-0.13000000000000966
4396,1.1600000000000108
4397,-0.060000000000002274
4398,-0.4900000000000091
4399,0.9699999999999989
4400,-0.4299999999999926
4401,-0.7000000000000028
4402,-0.1799999999999926
4403,-0.20000000000000284
4404,-0.7199999999999989
4405,0.8900000000000006
4406,-0.7700000000000102
4407,0.13000000000000966
4408,-0.46999999999999886
4409,0.19999999999998863
4410,-0.6399999999999864
4411,0.7799999999999869
4412,1.3400000000000034
4413,-1.3699999999999903
4414,0.6499999999999915
4415,2.3500000000000085
4416,0.9699999999999989
4417,0.269999999999996
4418,0.5999999999999943
4419,0.23000000000000398
4420,0.9399999999999977
4421,-0.6400000000000006
4422,-0.9299999999999926
4423,0.11999999999999034
4424,-0.8999999999999915
4425,-0.23000000000000398
4426,0.010000000000005116
4427,-1.5900000000000034
4428,-0.18999999999999773
4429,-0.6599999999999966
4430,-1.2000000000000028
4431,-0.28000000000000114
4432,-1.0499999999999972
4433,-0.8100000000000023
4434,-0.6400000000000006
4435,-0.4300000000000068
4436,-1.039999999999992
4437,0.0
4438,0.6799999999999926
4439,0.6300000000000097
4440,-0.010000000000005116
4441,-0.3200000000000074
4442,0.7700000000000102
4443,0.36999999999999034
4444,-1.0699999999999932
4445,1.1099999999999994
4446,-0.18999999999999773
4447,0.28000000000000114
4448,-0.5100000000000051
4449,-1.5300000000000011
4450,-1.4899999999999949
4451,0.1799999999999926
4452,-0.8100000000000023
4453,1.3500000000000085
4454,-0.15000000000000568
4455,-0.6599999999999966
4456,0.10999999999999943
4457,-1.789999999999992
4458,0.5899999999999892
4459,-1.1199999999999903
4460,-0.020000000000010232
4461,-1.759999999999991
4462,0.36999999999999034
4463,0.18000000000000682
4464,0.35999999999999943
4465,-0.18999999999999773
4466,0.3999999999999915
4467,0.010000000000005116
4468,-0.09999999999999432
4469,0.30999999999998806
4470,0.4100000000000108
4471,-0.9100000000000108
4472,0.6700000000000017
4473,0.3299999999999983
4474,-1.6999999999999886
4475,0.01999999999999602
4476,-1.4500000000000028
4477,-1.8199999999999932
4478,0.1599999999999966
4479,-0.10999999999999943
4480,0.12000000000000455
4481,0.9599999999999937
4482,0.3100000000000023
4483,-0.8800000000000097
4484,-0.06999999999999318
4485,-1.3799999999999955
4486,-0.5
4487,-0.3400000000000034
4488,0.6700000000000017
4489,-0.12000000000000455
4490,0.6200000000000045
4491,-1.0300000000000011
4492,-0.10000000000000853
4493,-3.279999999999987
4494,-0.4900000000000091
4495,-0.14999999999999147
4496,0.25
4497,-0.6500000000000057
4498,0.21999999999999886
4499,-1.8100000000000023
4500,-0.8400000000000034
4501,-1.4599999999999937
4502,-2.3400000000000034
4503,0.0
4504,1.25
4505,-0.8499999999999943
4506,0.75
4507,1.2099999999999937
4508,-0.4399999999999977
4509,0.060000000000002274
4510,-0.35999999999999943
4511,-0.07000000000000739
4512,1.3400000000000034
4513,-1.4099999999999966
4514,-1.3299999999999983
4515,0.730000000000004
4516,-2.780000000000001
4517,0.7599999999999909
4518,-0.7999999999999972
4519,1.1200000000000045
4520,-0.29999999999999716
4521,-1.960000000000008
4522,-0.519999999999996
4523,-2.680000000000007
4524,-0.22999999999998977
4525,-0.6500000000000057
4526,0.37000000000000455
4527,-0.020000000000010232
4528,0.4000000000000057
4529,1.5900000000000034
4530,0.4200000000000017
4531,-2.0
4532,-0.23000000000000398
4533,-5.5
4534,-1.019999999999996
4535,0.2599999999999909
4536,-1.0
4537,-1.6499999999999915
4538,-0.480000000000004
4539,-2.3599999999999994
4540,0.46999999999999886
4541,-2.789999999999999
4542,0.3299999999999983
4543,-1.9799999999999969
4544,-0.5799999999999983
4545,-0.8300000000000054
4546,-0.4199999999999946
4547,-1.0300000000000011
4548,0.05999999999999517
4549,-0.5599999999999952
4550,0.759999999999998
4551,-0.3999999999999986
4552,0.04999999999999716
4553,-0.8599999999999994
4554,-2.259999999999998
4555,-0.3299999999999983
4556,0.10999999999999943
4557,-4.300000000000004
4558,-0.9600000000000009
4559,-1.0599999999999952
4560,0.36999999999999744
4561,-1.7899999999999991
4562,-0.740000000000002
4563,-1.769999999999996
4564,0.6899999999999977
4565,1.8399999999999963
4566,-0.27999999999999403
4567,-0.8900000000000006
4568,0.00999999999999801
4569,-0.4099999999999966
4570,0.5999999999999943
4571,-0.6199999999999974
4572,0.4799999999999969
4573,0.5200000000000031
4574,-0.46000000000000085
4575,0.9100000000000037
4576,4.219999999999999
4577,2.6699999999999946
4578,0.6600000000000037
4579,0.9099999999999966
4580,-0.09999999999999432
4581,1.1199999999999974
4582,-1.2100000000000009
4583,-2.3100000000000023
4584,2.75
4585,4.100000000000001
4586,1.240000000000002
4587,-0.7899999999999991
4588,-0.060000000000002274
4589,-1.9399999999999977
4590,2.210000000000001
4591,-1.2100000000000009
4592,0.5499999999999972
4593,-0.5599999999999952
4594,1.6199999999999974
4595,0.5
4596,-1.1400000000000006
4597,0.4299999999999997
4598,-2.0
4599,1.1499999999999986
4600,-1.1799999999999997
4601,-0.4799999999999969
4602,-2.719999999999999
4603,0.509999999999998
4604,0.19999999999999574
4605,-1.8599999999999994
4606,-2.799999999999997
4607,0.1700000000000017
4608,0.4200000000000017
4609,0.36999999999999744
4610,0.9200000000000017
4611,-0.060000000000002274
4612,-0.21000000000000085
4613,0.5700000000000003
4614,2.8400000000000034
4615,-0.5800000000000054
4616,-2.4499999999999957
4617,-0.30000000000000426
4618,2.039999999999999
4619,0.0
4620,0.0
4621,1.8200000000000003
4622,-1.1299999999999955
4623,-0.38000000000000256
4624,0.7800000000000011
4625,0.3200000000000003
4626,0.5499999999999972
4627,1.6300000000000026
4628,0.8100000000000023
4629,1.1799999999999997
4630,-0.10999999999999943
4631,-1.0800000000000054
4632,0.0
4633,2.539999999999999
4634,0.30000000000000426
4635,-0.10000000000000142
4636,-0.25
4637,1.3599999999999994
4638,-0.07000000000000028
4639,0.22999999999999687
4640,0.4900000000000091
4641,0.8199999999999932
4642,0.7800000000000011
4643,-1.289999999999992
4644,-1.1100000000000065
4645,-1.0
4646,2.270000000000003
4647,1.2399999999999949
4648,-0.75
4649,-0.8900000000000006
4650,0.46000000000000796
4651,-1.6700000000000088
4652,0.04000000000000625
4653,1.1799999999999997
4654,0.0
4655,-3.0500000000000043
4656,-0.29999999999999716
4657,-1.230000000000004
4658,3.039999999999999
4659,-0.28999999999999915
4660,0.2700000000000031
4661,-0.35999999999999943
4662,-2.4399999999999977
4663,0.01999999999999602
4664,0.9699999999999989
4665,1.8999999999999986
4666,1.45000000000001
4667,-0.9200000000000088
4668,-0.5700000000000003
4669,-2.1999999999999957
4670,-0.240000000000002
4671,0.0
4672,0.6199999999999974
4673,-1.9600000000000009
4674,1.1300000000000026
4675,1.1300000000000026
4676,-0.03999999999999915
4677,-1.3900000000000006
4678,-0.10000000000000142
4679,-1.1099999999999994
4680,1.2800000000000011
4681,1.3399999999999963
4682,0.0799999999999983
4683,-2.6699999999999946
4684,-1.8700000000000045
4685,-2.469999999999999
4686,0.980000000000004
4687,2.1299999999999955
4688,-0.10999999999999943
4689,-0.0899999999999963
4690,-0.4299999999999997
4691,0.14000000000000057
4692,-0.030000000000001137
4693,-0.9299999999999997
4694,0.03999999999999915
