,trenda,trendb,trendc,trendd,trende,relative_index
1615,0.0004453755032432926,-0.019448056702247342,0.25686603761053256,-0.9533932443218444,27.362878905700754,0
1616,3.108515018016942e-05,-0.003373359087129891,0.0719473972174389,-0.1805349906224892,23.532359666432228,19
1617,-0.0001904807647592269,0.009703680078738992,-0.15762230920403053,0.9645402463269688,25.11042991599698,11
1618,0.00022891362656673794,-0.010845250922159023,0.14991321363835336,-0.36127216108126,23.851236702004663,19
1619,0.00022891362656673794,-0.010845250922159023,0.14991321363835336,-0.36127216108126,23.851236702004663,20
1620,0.00022891362656673794,-0.010845250922159023,0.14991321363835336,-0.36127216108126,23.851236702004663,21
1621,0.0002023597402837053,-0.006834175869021668,0.04796907112102978,0.334187824624646,23.811902175221068,19
1622,0.0004099684445140987,-0.016818494500120146,0.19979370729598306,-0.5519448878652347,26.82693910380641,6
1623,0.00017726680354961889,-0.005264635501899133,0.017009376429710843,0.3896029039129942,26.17546280836369,5
1624,-1.815128263826793e-05,0.0026906181137819067,-0.07002696322304193,0.6316556300586404,25.117279264211174,19
1625,-0.00010083979598888238,0.0014980133992409245,0.02256227000674125,-0.25642773970103444,27.32457069334269,13
1626,-0.00010083979598888238,0.0014980133992409245,0.02256227000674125,-0.25642773970103444,27.32457069334269,14
1627,-0.00018610346775038702,0.005431663490891414,-0.030399152817069064,-0.059916684742342685,27.28170857404253,16
1628,-4.862767123881007e-05,-0.00011355635398713203,0.0518301201968947,-0.654607909225897,29.058777287934962,1
1629,0.0003217096711621577,-0.01460691057278726,0.22325355227413893,-1.1869384502099345,28.623843895673122,0
1630,-0.00018610346775038702,0.005431663490891414,-0.030399152817069064,-0.059916684742342685,27.28170857404253,19
1631,-0.00035518848266247183,0.01664206845602123,-0.23973313624641546,1.0380219414813914,27.364362724220467,8
1632,0.00017726680354961889,-0.005264635501899133,0.017009376429710843,0.3896029039129942,26.17546280836369,14
1633,3.6962653769179184e-05,0.0011201986400419808,-0.07272742208955485,0.7639004523658655,26.157471875936945,14
1634,-3.0174879693587763e-05,0.001650813497023682,-0.033625013337067015,0.3796477748212494,26.37816020668071,0
1635,0.0003396309032891268,-0.012722337390225926,0.1258687277771292,-0.11985261913450733,26.43817176253781,18
1636,0.0004453755032432926,-0.019448056702247342,0.25686603761053256,-0.9533932443218444,27.362878905700754,21
1637,7.0352128526463e-05,-0.003258270526469653,0.04605089332569001,-0.0808011671697455,26.74599498330645,5
1638,3.2920748842021395e-05,0.0018677270768698415,-0.08439092929946834,0.7407352753568482,26.62461671436559,18
1639,3.2920748842021395e-05,0.0018677270768698415,-0.08439092929946834,0.7407352753568482,26.62461671436559,19
1640,7.0352128526463e-05,-0.003258270526469653,0.04605089332569001,-0.0808011671697455,26.74599498330645,8
1641,-4.437972619708575e-05,0.0019470217024161183,-0.03311538728732133,0.3627282732696834,26.22693280634119,8
1642,-6.553286410798557e-05,0.005478647510238223,-0.1161173411305991,0.7017436684984785,27.23449495384043,21
1643,0.00024671877928259136,-0.009474767333900166,0.10599754539009212,-0.3031943558050737,28.276167947542447,0
1644,-0.0001673620523148114,0.006650626447627981,-0.09081932083057268,0.5632213272118088,26.814553227572446,7
1645,-2.8706250794787152e-05,0.0010227699705901508,-0.018858081061667743,0.2240349203650973,27.494493781490398,6
1646,-0.00024962526220147967,0.00861261558201358,-0.06786273624426406,-0.13500897213289406,28.849357843179803,20
1647,-0.00024962526220147967,0.00861261558201358,-0.06786273624426406,-0.13500897213289406,28.849357843179803,21
1648,-4.862767123881007e-05,-0.00011355635398713203,0.0518301201968947,-0.654607909225897,29.058777287934962,21
1649,0.00019089882057965468,-0.008607272782644726,0.12643832378049547,-0.5414976480265954,27.387684858640483,18
1650,0.0003217096711621577,-0.01460691057278726,0.22325355227413893,-1.1869384502099345,28.623843895673122,21
1651,-0.0002690534096651476,0.01223866626537503,-0.16481513986932808,0.6420542101275679,28.398748294899484,3
1652,-2.8706250794787152e-05,0.0010227699705901508,-0.018858081061667743,0.2240349203650973,27.494493781490398,13
1653,7.0352128526463e-05,-0.003258270526469653,0.04605089332569001,-0.0808011671697455,26.74599498330645,21
1654,-0.00018779571737387643,0.007851188170699611,-0.08554950029317168,0.13625056074598646,29.14270648927115,5
1655,-7.287983021453392e-05,0.002749185214074745,-0.036429096463286514,0.2988527346323502,26.846545454541378,20
1656,-0.00012685687576193428,0.004797512174067934,-0.06386464595945843,0.4114789243194053,27.1922985076588,18
1657,-0.00018779571737387643,0.007851188170699611,-0.08554950029317168,0.13625056074598646,29.14270648927115,8
1658,-2.8706250794787152e-05,0.0010227699705901508,-0.018858081061667743,0.2240349203650973,27.494493781490398,19
1659,0.0003260515661833437,-0.013457878244801784,0.16021856384983196,-0.3512891234883119,27.875579448880462,1
1660,0.00032245714319566546,-0.014624817138382146,0.20091219373142505,-0.7070282898172301,28.396251241534863,3
1661,-2.073653764256278e-07,-0.002974821709766484,0.09189543627259712,-0.6320041495418716,29.09440057772,7
1662,-0.00010118927975704276,0.006309585063004592,-0.12735879028839486,0.9474610499308268,27.789596723962603,0
1663,0.00024671877928259136,-0.009474767333900166,0.10599754539009212,-0.3031943558050737,28.276167947542447,20
1664,-0.0002430383786833251,0.011593958253435432,-0.17779672772983268,0.94063585487199,28.725672571397943,0
1665,-0.00022860958863191167,0.007569184627272184,-0.05509884957359112,-0.03567146961980017,28.868260717548942,13
1666,-0.00018779571737387643,0.007851188170699611,-0.08554950029317168,0.13625056074598646,29.14270648927115,17
1667,-0.00022860958863191167,0.007569184627272184,-0.05509884957359112,-0.03567146961980017,28.868260717548942,15
1668,-0.00020858742637875109,0.01072794181331346,-0.16645161760061236,0.8155874873541435,27.8705557062542,21
1669,-0.00010118927975704276,0.006309585063004592,-0.12735879028839486,0.9474610499308268,27.789596723962603,7
1670,2.355472302939532e-05,0.0011924157058627036,-0.06509003230362365,0.7638295411904606,27.451219671645664,9
1671,0.00036286946422891793,-0.016108279599663364,0.2181098679053458,-0.9612959332786316,30.484402507305397,0
1672,0.00022350550230554317,-0.007810086483210994,0.06448702181880744,0.1460248071622576,27.855834736865788,12
1673,0.00022350550230554317,-0.007810086483210994,0.06448702181880744,0.1460248071622576,27.855834736865788,13
1674,2.355472302939532e-05,0.0011924157058627036,-0.06509003230362365,0.7638295411904606,27.451219671645664,13
1675,5.027368773502516e-07,0.00114988558148299,-0.050168590948750584,0.42835530032443336,29.031272727293267,0
1676,0.00032245714319566546,-0.014624817138382146,0.20091219373142505,-0.7070282898172301,28.396251241534863,19
1677,5.027368773502516e-07,0.00114988558148299,-0.050168590948750584,0.42835530032443336,29.031272727293267,2
1678,-0.0002286069592305237,0.010626975957813908,-0.16783291615195434,0.7677625133305475,29.256898524933344,0
1679,0.00022350550230554317,-0.007810086483210994,0.06448702181880744,0.1460248071622576,27.855834736865788,19
1680,2.45768702222815e-05,-0.003372080248410958,0.07762875720539286,-0.5408399994356305,30.62964518096015,11
1681,-6.133350087633714e-05,0.0031521459070853464,-0.052332287189707616,0.04812949982228465,30.22793022194725,1
1682,5.027368773502516e-07,0.00114988558148299,-0.050168590948750584,0.42835530032443336,29.031272727293267,7
1683,0.0001503103036558943,-0.005409662813355206,0.06432800315122726,-0.5521940283463443,30.569780701158766,1
1684,-0.00020664975974726832,0.006285073048393097,-0.047900309647779034,-0.007648990592227456,30.24342110068481,16
1685,-0.0002535117800268212,0.01091214344671917,-0.14607180702576414,0.6121954273789256,29.533695063132658,20
1686,-0.0002535117800268212,0.01091214344671917,-0.14607180702576414,0.6121954273789256,29.533695063132658,21
1687,-0.00020664975974726832,0.006285073048393097,-0.047900309647779034,-0.007648990592227456,30.24342110068481,19
1688,-0.00022553846091802267,0.011369883244816964,-0.1664664923208128,0.6031915099073412,27.581222740014802,1
1689,2.45768702222815e-05,-0.003372080248410958,0.07762875720539286,-0.5408399994356305,30.62964518096015,20
1690,0.0003996341410704043,-0.01683528915485758,0.21235365146883609,-0.8370861053101986,30.173116423881737,18
1691,-6.133350087633714e-05,0.0031521459070853464,-0.052332287189707616,0.04812949982228465,30.22793022194725,11
1692,-0.0001848345769312193,0.006457941636927202,-0.033704471942002566,-0.3794281076898319,28.405984250702886,1
1693,-0.00034045159586645137,0.01520396665123912,-0.1930591914239272,0.5680458062578988,27.53753167620034,4
1694,0.0002956218280422169,-0.011553242920208907,0.1243646583548689,-0.32827690964318273,29.47702295710484,21
1695,8.677582686411611e-05,-0.0024492100213959755,-0.004361275365415862,0.28480297814337474,28.89485451503712,21
1696,-6.133350087633714e-05,0.0031521459070853464,-0.052332287189707616,0.04812949982228465,30.22793022194725,16
1697,0.0002420921313196958,-0.008999642588138387,0.1184301281157374,-0.8496694921376218,30.050334303398717,12
1698,0.0002420921313196958,-0.008999642588138387,0.1184301281157374,-0.8496694921376218,30.050334303398717,13
1699,-0.00021764212107412839,0.00703175354425894,-0.03255783534487225,-0.3485972317428091,27.907880495501452,7
1700,-0.00011034519708241548,0.003456632658050969,-0.031277919925949575,0.40895429561596586,25.25573371745557,1
1701,-6.133350087633714e-05,0.0031521459070853464,-0.052332287189707616,0.04812949982228465,30.22793022194725,21
1702,0.0002481149644689401,-0.009472939936663429,0.12569588004098922,-0.8990598664169671,30.478246498595702,18
1703,0.0002420921313196958,-0.008999642588138387,0.1184301281157374,-0.8496694921376218,30.050334303398717,18
1704,3.151786972122039e-05,-0.0022326335011872978,0.045801690104260495,0.00831889737076308,25.542180602018266,6
1705,-0.0002497993066183924,0.01046587908462704,-0.10975446931645384,0.06896604885047508,28.056309060507946,15
1706,0.0002181413143286472,-0.009820800777721031,0.12100461721026175,-0.11788577405098916,27.23570111403232,2
1707,0.00022862633306720625,-0.009709510851226365,0.1085699910744242,-0.014917974467335247,27.42527566809272,2
1708,3.6797263855063205e-05,-0.0011122977741202626,-0.017770037364043617,0.517681802995826,28.08895084510295,0
1709,0.00024356440441897218,-0.010126106161117976,0.11060328553181943,-0.04469824451238735,27.90920918211407,3
1710,-0.00019426255806515575,0.006648036640311632,-0.07357375001896296,0.6281140736401737,25.269535203637265,10
1711,-2.2181863039483222e-05,0.002254153929515668,-0.07237413921524749,0.6497007824600897,29.07590969900928,0
1712,0.00024356440441897218,-0.010126106161117976,0.11060328553181943,-0.04469824451238735,27.90920918211407,6
1713,-8.452144274932181e-05,0.006141399094922654,-0.13633860058412986,0.8746284689452757,29.38933276220651,0
1714,-1.745451563239797e-05,-0.0016122401647014062,0.08450694099613876,-0.8196899119124983,27.973408634880737,21
1715,0.00015075492317880932,-0.007434473479618473,0.12420323451776827,-0.46447049192272,26.136467634684763,18
1716,0.00015318743045848236,-0.007905684007881783,0.14478887309706556,-0.7708239633118799,26.8520085802874,21
1717,-9.641121873293912e-05,0.006168194884719758,-0.13542608802872813,0.9484785714104491,28.944974460343627,5
1718,0.00015075492317880932,-0.007434473479618473,0.12420323451776827,-0.46447049192272,26.136467634684763,21
1719,3.151786972122039e-05,-0.0022326335011872978,0.045801690104260495,0.00831889737076308,25.542180602018266,21
1720,-8.452144274932181e-05,0.006141399094922654,-0.13633860058412986,0.8746284689452757,29.38933276220651,7
1721,4.847164439980567e-05,-0.0005599406334730883,-0.006245295994473654,-0.1696742387866912,31.309376862293853,5
1722,-0.00030000658962444715,0.012598924534256992,-0.15217235109952207,0.39365874374164017,29.540291648545647,1
1723,1.0994894752425208e-06,0.0007467968700960447,-0.008854122332717873,-0.2636252164853883,31.383872757694174,6
1724,1.0994894752425208e-06,0.0007467968700960447,-0.008854122332717873,-0.2636252164853883,31.383872757694174,7
1725,0.0002181413143286472,-0.009820800777721031,0.12100461721026175,-0.11788577405098916,27.23570111403232,21
1726,0.00022862633306720625,-0.009709510851226365,0.1085699910744242,-0.014917974467335247,27.42527566809272,21
1727,0.00024356440441897218,-0.010126106161117976,0.11060328553181943,-0.04469824451238735,27.90920918211407,21
1728,0.00018101208596705371,-0.0071574278864745405,0.06432676112438243,0.17214301193812534,28.04008527240661,21
1729,-0.0001508111098250858,0.005542582087668464,-0.042460970194267394,-0.1599035075276566,29.764737123399524,6
1730,0.00022471368992227347,-0.009736844774385968,0.1226133669869134,-0.31625373556847713,27.770638187915907,1
1731,-0.00024259356480890498,0.010611785216247218,-0.132810184085166,0.3249819292938641,29.81964468594419,11
1732,-5.100807418373682e-05,-0.0010862511895670477,0.07272805244936509,-0.6551932996363398,29.38829193149305,6
1733,-9.641121873293912e-05,0.006168194884719758,-0.13542608802872813,0.9484785714104491,28.944974460343627,21
1734,-0.00021166648216097705,0.008666290610671035,-0.09418032597473802,0.11146153125534386,29.64730860443596,12
1735,7.939136123438585e-05,-0.001376944920745036,-0.014240676736961591,0.2553774120527924,28.523650346610182,0
1736,0.00016092713158367663,-0.005142338803092964,0.029610483049206014,0.24110142886614874,27.585080248271087,4
1737,-0.00030000658962444715,0.012598924534256992,-0.15217235109952207,0.39365874374164017,29.540291648545647,16
1738,-0.0001508111098250858,0.005542582087668464,-0.042460970194267394,-0.1599035075276566,29.764737123399524,15
1739,-0.00030196868155092996,0.012854309130197012,-0.16244619232611274,0.5818732899765089,29.022158803771998,0
1740,-0.00024259356480890498,0.010611785216247218,-0.132810184085166,0.3249819292938641,29.81964468594419,20
1741,-0.00034073580574515056,0.015289268855634409,-0.2121071979385378,0.9362791132884228,28.409572901414265,3
1742,-0.00030000658962444715,0.012598924534256992,-0.15217235109952207,0.39365874374164017,29.540291648545647,21
1743,-3.482701727341997e-05,0.003480105133066513,-0.07652542566539022,0.4922121025531748,28.461558680487933,7
1744,0.00018588552422540728,-0.009491680011724282,0.16470200779792568,-0.9348221174208736,29.90121579655223,0
1745,-1.5848951100183584e-05,-0.0009526785210247637,0.05838308582518115,-0.6782277451528063,30.182541197940306,21
1746,5.557866781047416e-05,-0.000996047432830105,-0.013513556624370482,0.2558724330802428,28.386960474322535,12
1747,-0.00010179141383978128,0.002810604792972233,-0.026665887871882937,0.29353771466895123,27.90657046029085,0
1748,7.60237535260447e-05,-0.00590782335098658,0.12143483127665156,-0.7052135917185953,28.929818985765763,21
1749,0.00018588552422540728,-0.009491680011724282,0.16470200779792568,-0.9348221174208736,29.90121579655223,5
1750,0.00035681803884737113,-0.014353738342670425,0.16695159055508416,-0.4157256542979528,28.9468703478063,0
1751,-0.00025002188699372013,0.00853326773471122,-0.09179433368015216,0.5109626249895682,27.65826347459526,5
1752,7.939136123438585e-05,-0.001376944920745036,-0.014240676736961591,0.2553774120527924,28.523650346610182,17
1753,0.0004023678093632087,-0.014457557508457631,0.14472774331422975,-0.2609492359376513,29.234318742861465,1
1754,0.00021224322751056682,-0.007683545099312461,0.0669099463625844,0.09201403326457612,28.547697020414343,3
1755,5.557866781047416e-05,-0.000996047432830105,-0.013513556624370482,0.2558724330802428,28.386960474322535,21
1756,-0.00025002188699372013,0.00853326773471122,-0.09179433368015216,0.5109626249895682,27.65826347459526,10
1757,-3.482701727341997e-05,0.003480105133066513,-0.07652542566539022,0.4922121025531748,28.461558680487933,21
1758,0.0004023678093632087,-0.014457557508457631,0.14472774331422975,-0.2609492359376513,29.234318742861465,6
1759,-0.0003903695559438317,0.01626480896157289,-0.2001747891225832,0.7282215972393816,29.910424270422826,0
1760,-0.00030196868155092996,0.012854309130197012,-0.16244619232611274,0.5818732899765089,29.022158803771998,21
1761,-0.00017536793843326678,0.007036974587188606,-0.0733731856039106,0.10108508705758404,29.58255182336775,21
1762,-0.00025002188699372013,0.00853326773471122,-0.09179433368015216,0.5109626249895682,27.65826347459526,16
1763,4.531652339534453e-05,-0.004700638227237429,0.12030362571647835,-0.878720753289808,31.39627409548143,1
1764,0.00013999815411680762,-0.0078044422586823065,0.1510159607974127,-1.0004899734821535,30.430149726816765,21
1765,0.00018588552422540728,-0.009491680011724282,0.16470200779792568,-0.9348221174208736,29.90121579655223,21
1766,-0.00010179141383978128,0.002810604792972233,-0.026665887871882937,0.29353771466895123,27.90657046029085,19
1767,0.00011580876578797076,-0.004502758909102572,0.040155395631583206,0.23664441498601946,28.521303691629747,1
1768,-0.00010179141383978128,0.002810604792972233,-0.026665887871882937,0.29353771466895123,27.90657046029085,21
1769,0.00021727333628623644,-0.006405384378198046,0.03616736353916749,0.19550088446189728,29.061149193692327,16
1770,0.0004023678093632087,-0.014457557508457631,0.14472774331422975,-0.2609492359376513,29.234318742861465,18
1771,4.531652339534453e-05,-0.004700638227237429,0.12030362571647835,-0.878720753289808,31.39627409548143,9
1772,-0.00017035186618419296,0.008493139009913109,-0.1254087995376123,0.5572969753463284,29.90401109763468,16
1773,-0.00031512071290307203,0.011742905643194357,-0.1160037932199638,0.20532834292927526,30.63847902098444,13
1774,0.00021727333628623644,-0.006405384378198046,0.03616736353916749,0.19550088446189728,29.061149193692327,21
1775,0.00013000666163897646,-0.004955113862333216,0.04325688497986061,0.006893839665340314,31.154935817033294,1
1776,0.00024610013545467804,-0.010747931696016205,0.1394491267843887,-0.5626725581663969,31.990531111481644,3
1777,0.00024610013545467804,-0.010747931696016205,0.1394491267843887,-0.5626725581663969,31.990531111481644,4
1778,0.00031976604412542464,-0.014823835967676668,0.2154817013587641,-0.8646236375866205,30.18138127090624,13
1779,0.00024610013545467804,-0.010747931696016205,0.1394491267843887,-0.5626725581663969,31.990531111481644,6
1780,0.00020408064727309692,-0.006888112498389738,0.06328293412578949,-0.2620083506395042,32.162670533146986,1
1781,0.00020408064727309692,-0.006888112498389738,0.06328293412578949,-0.2620083506395042,32.162670533146986,2
1782,-0.00016240141066356062,0.009040642968426294,-0.1464998022803955,0.5865006196866384,31.30442815271771,0
1783,4.531652339534453e-05,-0.004700638227237429,0.12030362571647835,-0.878720753289808,31.39627409548143,21
1784,0.00011580876578797076,-0.004502758909102572,0.040155395631583206,0.23664441498601946,28.521303691629747,18
1785,0.00038790316847063484,-0.018312354729142426,0.279933423815986,-1.3397534128477842,31.062491161426724,21
1786,0.00031976604412542464,-0.014823835967676668,0.2154817013587641,-0.8646236375866205,30.18138127090624,21
1787,0.0001091817199846412,-0.003872540314522999,0.030682552282926382,-0.07189903992314739,31.84798555795316,10
1788,-3.123716700437207e-05,0.001791088581464706,-0.04773221277803597,0.6470136244621112,28.411636515670484,21
1789,-2.8739352292697998e-05,0.0013580477338597508,-0.03499962131058011,0.4989458556272898,29.121303596861953,21
1790,0.00020408064727309692,-0.006888112498389738,0.06328293412578949,-0.2620083506395042,32.162670533146986,11
1791,0.00020408064727309692,-0.006888112498389738,0.06328293412578949,-0.2620083506395042,32.162670533146986,12
1792,4.919718332919773e-05,-0.0028234761133961736,0.05830449038221105,-0.2998184282054844,29.90565222945797,1
1793,4.919718332919773e-05,-0.0028234761133961736,0.05830449038221105,-0.2998184282054844,29.90565222945797,2
1794,0.00024610013545467804,-0.010747931696016205,0.1394491267843887,-0.5626725581663969,31.990531111481644,21
1795,0.00013000666163897646,-0.004955113862333216,0.04325688497986061,0.006893839665340314,31.154935817033294,21
1796,4.919718332919773e-05,-0.0028234761133961736,0.05830449038221105,-0.2998184282054844,29.90565222945797,5
1797,-0.00010155007848244724,0.004731263909857084,-0.07194172545919736,0.6169133412642892,28.974702158884405,0
1798,0.0001091817199846412,-0.003872540314522999,0.030682552282926382,-0.07189903992314739,31.84798555795316,21
1799,2.1517096277290367e-05,0.001296094635654943,-0.05323280753048687,0.30277429323866306,31.419896169058234,19
1800,-0.00016240141066356062,0.009040642968426294,-0.1464998022803955,0.5865006196866384,31.30442815271771,18
1801,0.00017731809436997,-0.007844523460584923,0.11587004505413773,-0.41690969269887496,29.832058087882228,7
1802,2.608775445500644e-05,-0.0011935292036377998,0.017834124109601945,0.13123350411651735,29.157176345415785,7
1803,-0.00010155007848244724,0.004731263909857084,-0.07194172545919736,0.6169133412642892,28.974702158884405,6
1804,2.608775445500644e-05,-0.0011935292036377998,0.017834124109601945,0.13123350411651735,29.157176345415785,9
1805,0.00017731809436997,-0.007844523460584923,0.11587004505413773,-0.41690969269887496,29.832058087882228,11
1806,1.3024471338557354e-05,-0.002119387605544973,0.07049347473703094,-0.619780812798349,31.068761823038567,17
1807,-0.00020605758983298207,0.008666692394008794,-0.11764550209866928,0.7798734586989173,29.15614618159503,9
1808,-0.00011844708905957956,0.00575381544563034,-0.09780486639597252,0.7473423940690992,31.38135754568182,0
1809,0.00030956388133060046,-0.013522277938143805,0.19796957450436206,-0.8819437348194478,30.479928615950946,16
1810,1.3024471338557354e-05,-0.002119387605544973,0.07049347473703094,-0.619780812798349,31.068761823038567,21
1811,0.00016403296387192516,-0.007635518599209223,0.12242068890342575,-0.5727609768949957,30.182247816251177,19
1812,0.00017731809436997,-0.007844523460584923,0.11587004505413773,-0.41690969269887496,29.832058087882228,18
1813,0.00017731809436997,-0.007844523460584923,0.11587004505413773,-0.41690969269887496,29.832058087882228,19
1814,-0.0001044770468765499,0.005158544161574685,-0.09174391312705032,0.7688898633876717,30.95983049563418,7
1815,0.00017731809436997,-0.007844523460584923,0.11587004505413773,-0.41690969269887496,29.832058087882228,21
1816,-0.0001044770468765499,0.005158544161574685,-0.09174391312705032,0.7688898633876717,30.95983049563418,9
1817,0.00014556895974315864,-0.0074862006814524484,0.11375582483152193,-0.5326941315426272,34.209992094868014,3
1818,-0.00010155007848244724,0.004731263909857084,-0.07194172545919736,0.6169133412642892,28.974702158884405,21
1819,-0.0001427038547480329,0.004405357086207875,-0.04021112358655871,0.31702734686579315,30.480539357388768,18
1820,-0.00011844708905957956,0.00575381544563034,-0.09780486639597252,0.7473423940690992,31.38135754568182,12
1821,-0.00018767976801516373,0.006520404937231343,-0.06903747621086614,0.4369533432251329,30.194157717168498,21
1822,-9.514370287599938e-05,0.007990314603239734,-0.16626548823484488,0.9281236509630729,33.17763864400445,0
1823,0.00015209856667619537,-0.007449196686334591,0.11049002989217027,-0.3376628531431285,31.32943037398959,21
1824,6.198014310109914e-05,0.0015067781751155935,-0.09077631522325023,0.7369463527674129,32.940803623503946,3
1825,-9.514370287599938e-05,0.007990314603239734,-0.16626548823484488,0.9281236509630729,33.17763864400445,3
1826,-0.00032359926714753406,0.014650561678997696,-0.1915708775471701,0.5443670094533521,34.409630434788944,2
1827,-0.00025015990538603504,0.010462544430568491,-0.14497729855791466,0.8059210383619001,32.11607495678083,17
1828,0.00028198593712613906,-0.009652992699695329,0.07660198134751617,0.011757949541324364,33.19479720283093,9
1829,0.0002097355018220019,-0.009345122328203413,0.12183747932225092,-0.4511191757571076,33.900064629418395,14
1830,3.96283709683809e-05,-0.004991345422462823,0.13200068142727828,-0.997579390469442,34.21566920040915,0
1831,0.0002816338126777769,-0.01154826535823246,0.13285819265462526,-0.4143990242790525,33.869094549748624,13
1832,0.0002816338126777769,-0.01154826535823246,0.13285819265462526,-0.4143990242790525,33.869094549748624,14
1833,-9.514370287599938e-05,0.007990314603239734,-0.16626548823484488,0.9281236509630729,33.17763864400445,11
1834,3.96283709683809e-05,-0.004991345422462823,0.13200068142727828,-0.997579390469442,34.21566920040915,4
1835,0.0002097355018220019,-0.009345122328203413,0.12183747932225092,-0.4511191757571076,33.900064629418395,20
1836,0.0002097355018220019,-0.009345122328203413,0.12183747932225092,-0.4511191757571076,33.900064629418395,21
1837,0.0001734263045362061,-0.009826793726947614,0.17623447242524226,-0.9831047552563024,33.540681058100034,6
1838,0.0002816338126777769,-0.01154826535823246,0.13285819265462526,-0.4143990242790525,33.869094549748624,20
1839,0.0002816338126777769,-0.01154826535823246,0.13285819265462526,-0.4143990242790525,33.869094549748624,21
1840,6.198014310109914e-05,0.0015067781751155935,-0.09077631522325023,0.7369463527674129,32.940803623503946,19
1841,-9.185309238082948e-05,0.0005880148610068543,0.06370522991927348,-0.8199748771131609,34.6305412486379,12
1842,-0.0002474542758895293,0.013279980630073324,-0.23071112609591246,1.5147057853442136,30.843927384407483,4
1843,-0.000429345176714446,0.0172503397206518,-0.19474007007669014,0.4243335096348689,34.15411792124579,17
1844,-0.0002614496509401043,0.013432726310851906,-0.21712993471998066,1.2710234194145449,31.81749346305071,5
1845,0.0003722089292402808,-0.014733149575789415,0.17273924311595498,-0.4229220630627746,32.119120553415044,10
1846,-0.00039660986942678596,0.016605780540185345,-0.1974750638276353,0.4624898909922629,34.41378491020129,21
1847,-7.534018450106039e-05,0.002228776941742394,-0.00011516725418481145,-0.12476137248576193,34.04633870481825,3
1848,0.00015909551041010792,-0.007550848840805452,0.12720098891913878,-0.5821395892084369,34.3081202584212,1
1849,0.0002180874024035884,-0.007328591319234022,0.05794988877947715,0.19081999924005832,31.549602310757777,13
1850,0.00011702288662138501,-0.005569943894145436,0.09830609762079508,-0.4700468932506662,34.194542266263774,4
1851,-0.00017440645004440647,0.00606468664611215,-0.06602049362156559,0.5466291927092497,33.229141684449345,0
1852,0.0001734263045362061,-0.009826793726947614,0.17623447242524226,-0.9831047552563024,33.540681058100034,21
1853,0.0003805913556701448,-0.016931754683916132,0.2363693697024841,-0.9533591099068868,32.886550586964134,20
1854,-0.00013928072527380486,0.008516491706063722,-0.16925640425984126,1.3191644297866116,30.47060702344903,17
1855,0.0002180874024035884,-0.007328591319234022,0.05794988877947715,0.19081999924005832,31.549602310757777,19
1856,-1.2391119841304032e-05,-0.0009190016714781812,0.021168765628844174,0.19716079422983268,34.754518090622305,1
1857,-0.00013928072527380486,0.008516491706063722,-0.16925640425984126,1.3191644297866116,30.47060702344903,20
1858,-0.00013928072527380486,0.008516491706063722,-0.16925640425984126,1.3191644297866116,30.47060702344903,21
1859,0.0002659956345186787,-0.01051985086045315,0.1099236396643304,-0.013032595524647084,35.6552736394265,1
1860,-0.00017440645004440647,0.00606468664611215,-0.06602049362156559,0.5466291927092497,33.229141684449345,9
1861,-3.7345379918063415e-05,0.00045284120709798703,-0.007360863969482656,0.4024066025709176,34.696047126813816,5
1862,0.00013039345865470192,-0.006767836872593731,0.12059281031945727,-0.5295133214249453,34.25560710068768,14
1863,-4.836763378879283e-05,0.001114617836244558,0.0016240145199476475,0.17686101009925215,33.2423227425013,14
1864,-0.00016491908386462306,0.005667777491231485,-0.03868463925897658,-0.046994086755683284,34.27123821834666,21
1865,-7.534018450106039e-05,0.002228776941742394,-0.00011516725418481145,-0.12476137248576193,34.04633870481825,21
1866,-1.8507333904516088e-05,7.087287023632705e-05,0.023225917195406787,-0.15242587427143214,33.877339160890514,21
1867,0.00013039345865470192,-0.006767836872593731,0.12059281031945727,-0.5295133214249453,34.25560710068768,19
1868,0.00015909551041010792,-0.007550848840805452,0.12720098891913878,-0.5821395892084369,34.3081202584212,21
1869,-0.0002873073744489308,0.013144470135170616,-0.21671391281129204,1.3762358058012478,35.86546898754261,6
1870,0.00019239836984596967,-0.007564123902425334,0.0852499613208827,-0.4174934032113562,39.11363545152602,3
1871,-0.00017440645004440647,0.00606468664611215,-0.06602049362156559,0.5466291927092497,33.229141684449345,20
1872,-1.2391119841304032e-05,-0.0009190016714781812,0.021168765628844174,0.19716079422983268,34.754518090622305,17
1873,0.0002659956345186787,-0.01051985086045315,0.1099236396643304,-0.013032595524647084,35.6552736394265,15
1874,-5.9515258707953925e-06,0.0008996415464012086,-0.013733578974744587,-0.22212879452152112,38.73619458804611,1
1875,-5.9515258707953925e-06,0.0008996415464012086,-0.013733578974744587,-0.22212879452152112,38.73619458804611,2
1876,-6.552477108190402e-05,0.00423581395509387,-0.07781983872722575,0.2372287963858375,38.07000957743169,4
1877,4.48791270762916e-05,-0.002745161971973386,0.02940179718633684,0.2497256671858652,35.20172043176858,20
1878,4.48791270762916e-05,-0.002745161971973386,0.02940179718633684,0.2497256671858652,35.20172043176858,21
1879,-5.9515258707953925e-06,0.0008996415464012086,-0.013733578974744587,-0.22212879452152112,38.73619458804611,6
1880,0.0003325945580979761,-0.013204045384511476,0.14718470392481087,-0.2546662044808612,36.45601368199545,21
